204593;12;1.854;1036;0;36.6;3730;9.2;-1.24;-2.8
204935;12;1.854;1037;0;36.6;3730;9;-1.36;-2.8
205278;12;1.854;1036;0;36.6;3740;9.2;-1.16;-2.8
205278;12;1.854;1037;0;36.6;3740;9.2;-1.2;-2.8
205620;12;1.854;1037;0;36.6;3740;9.2;-1.16;-2.8
205962;13;1.823;1036;0;36.6;3730;9.2;-1.2;-2.8
205962;13;1.854;1037;0;36.6;3750;9;-1.16;-3
206305;13;1.823;1037;0;36.6;3720;9;-1.2;-3
206649;13;1.823;1037;0;36.6;3730;9;-1.2;-3
207003;13;1.823;1036;0;36.6;3740;9;-1.16;-3.2
207003;13;1.823;1036;0;36.6;3740;9;-1.24;-3.4
207335;13;1.823;1035;0;36.6;3750;9;-1.2;-3.2
207678;13;1.823;1035;0;36.6;3740;9.2;-1.24;-3.2
208020;13;1.823;1036;0;36.6;3740;8.8;-1.2;-3
208020;13;1.823;1035;0;36.6;3740;9;-1;-3.2
208363;13;1.823;1038;0;36.6;3730;8.8;-1.04;-3.6
208704;13;1.787;1037;0;36.6;3750;9;-1.2;-3.8
208704;13;1.787;1037;0;36.6;3750;9.2;-1.12;-3.6
209048;13;1.787;1037;0;36.6;3760;8.6;-1.28;-3.8
209402;13;1.787;1036;0;36.6;3740;8.6;-1.4;-3.6
209748;13;1.787;1036;0;36.6;3730;8.6;-1.4;-3.8
209748;13;1.787;1037;0;36.6;3750;8.8;-1.24;-3.8
210091;13;1.787;1036;0;36.6;3740;8.8;-1.44;-3.8
210435;13;1.787;1036;0;36.6;3730;8.8;-1.4;-3.6
210779;13;1.765;1035;0;36.6;3750;8.8;-1.04;-3.6
210779;13;1.765;1036;0;36.6;3740;8.8;-1.12;-3.4
211123;13;1.765;1035;0;36.6;3750;9;-1;-3.6
211466;13;1.765;1036;0;36.6;3740;8.8;-0.92;-3.4
211466;13;1.765;1036;0;36.6;3740;8.8;-1;-3.6
211810;13;1.765;1036;0;36.6;3750;8.8;-1.12;-3.6
212153;13;1.765;1035;0;36.6;3740;8.8;-0.96;-3.6
212500;13;1.733;1036;0;36.7;3750;8.6;-0.96;-3.6
212500;13;1.765;1035;0;36.7;3740;8.8;-0.84;-3.8
212842;13;1.733;1035;0;36.7;3750;9;-1;-3.6
213186;13;1.733;1036;0;36.7;3750;9.2;-0.96;-3.4
213527;13;1.733;1036;0;36.6;3750;9;-1.56;-3.4
213527;13;1.733;1037;0;36.7;3730;8.8;-1.16;-3.6
213874;13;1.733;1037;0;36.6;3760;8.8;-1.72;-3.4
214216;15;1.709;1036;0;36.6;3740;8.6;-2.2;-3.2
214216;15;1.733;1036;0;36.6;3750;8.8;-1.8;-3.4
214557;15;1.709;1036;0;36.6;3740;8.8;-2.2;-3.2
214903;15;1.709;1036;0;36.6;3740;8.8;-2.2;-3.2
215252;15;1.709;1036;0;36.6;3750;8.8;-2;-3.2
215252;15;1.709;1036;0;36.6;3740;8.8;-2.2;-3.4
215598;15;1.709;1036;0;36.6;3760;8.8;-1.96;-3.2
215940;15;1.709;1036;0;36.6;3740;8.8;-2.2;-3.2
216285;15;1.68;1036;0;36.6;3760;8.8;-1.92;-3.2
216285;15;1.68;1036;0;36.6;3740;8.8;-1.92;-3.4
216629;15;1.68;1036;0;36.6;3730;8.8;-1.96;-3
216981;15;1.68;1036;0;36.6;3740;8.8;-2;-3.2
216981;15;1.68;1036;0;36.6;3740;8.8;-1.96;-3.2
217328;15;1.68;1036;0;36.7;3740;8.8;-1.96;-3.2
217671;15;1.68;1036;0;36.7;3740;8.8;-1.96;-3.2
218012;15;1.68;1036;0;36.7;3740;8.8;-1.92;-3.4
218012;15;1.68;1036;0;36.7;3740;8.8;-1.92;-3.4
218357;15;1.68;1036;0;36.7;3750;8.8;-1.96;-3.2
218709;15;1.68;1036;0;36.7;3730;8.8;-1.88;-3.2
219052;15;1.68;1036;0;36.7;3760;8.8;-1.88;-3.2
219052;15;1.68;1036;0;36.7;3730;8.8;-2;-3.2
219401;15;1.68;1036;0;36.7;3750;8.8;-1.92;-3.2
219747;15;1.68;1036;0;36.7;3730;8.8;-2.2;-3.2
219747;15;1.68;1036;0;36.7;3750;8.8;-1.92;-3.4
220090;15;1.68;1036;0;36.7;3740;8.8;-1.96;-3.2
220433;15;1.68;1036;0;36.7;3730;9;-1.92;-3.2
220778;15;1.68;1037;0;36.7;3740;8.8;-2;-3.2
220778;15;1.68;1036;0;36.7;3740;8.8;-1.96;-3.4
221119;15;1.68;1036;0;36.7;3750;8.8;-2;-3.4
221466;15;1.68;1036;0;36.6;3740;8.8;-1.96;-3.4
221810;15;1.68;1036;0;36.6;3730;8.8;-1.92;-3.4
221810;15;1.68;1037;0;36.6;3730;9;-1.88;-3.4
222152;15;1.68;1036;0;36.6;3750;8.8;-1.92;-3.4
222493;15;1.767;1037;0;36.6;3740;8.8;-2.2;-3.4
222493;15;1.68;1037;0;36.6;3750;8.8;-2;-3.4
222836;15;1.767;1037;0;36.6;3750;8.8;-1.84;-3.2
223178;15;1.767;1037;0;36.6;3750;8.8;-1.84;-3.2
223526;15;1.767;1037;0;36.6;3750;9.2;-1.92;-3.6
223526;15;1.767;1037;0;36.6;3750;8.4;-1.76;-3.2
223871;15;1.767;1035;0;36.7;3730;9;-1.8;-3.6
224216;15;1.767;1034;0;36.7;3740;9.4;-1.8;-2.8
224564;15;1.767;1034;0;36.7;3740;9;-1.6;-3.2
224564;15;1.767;1033;0;36.7;3750;8.6;-1.44;-3.2
224907;15;1.767;1034;0;36.7;3750;9;-1.84;-3
225258;16;1.767;1034;0;36.7;3740;9;-1.72;-3
225258;16;1.767;1035;0;36.7;3740;9;-1.68;-3.2
225592;16;1.767;1034;0;36.7;3740;9;-1.64;-3
225935;16;1.767;1034;0;36.7;3730;8.8;-1.56;-3.4
226278;16;1.767;1035;0;36.7;3740;9;-1.64;-3.2
226278;16;1.767;1034;0;36.7;3740;9;-1.6;-3.2
226623;17;1.767;1034;0;36.7;3740;9;-1.64;-3.2
226967;17;1.755;1035;0;36.7;3720;8.8;-1.6;-3.2
227310;17;1.755;1034;0;36.7;3750;9;-1.72;-3.2
227310;17;1.755;1035;0;36.7;3750;8.8;-1.72;-3.4
227653;17;1.755;1034;0;36.7;3750;9;-1.8;-3.2
228006;17;1.724;1035;0;36.7;3740;9;-1.84;-3
228006;17;1.755;1034;0;36.7;3740;9;-1.72;-3.2
228353;17;1.724;1035;0;36.7;3740;9;-1.76;-3
228695;17;1.724;1035;0;36.7;3740;9;-1.72;-3
229038;17;1.724;1035;0;36.7;3750;9;-1.76;-3.2
229038;17;1.724;1035;0;36.7;3750;9;-1.8;-3
229380;17;1.724;1035;0;36.7;3750;9;-1.8;-3
229723;17;1.724;1035;0;36.7;3730;9;-1.84;-3.2
230076;19;1.719;1035;0;36.7;3750;8.8;-1.72;-3.4
230076;19;1.724;1035;0;36.7;3740;8.8;-1.84;-3
230407;19;1.719;1035;0;36.7;3740;8.8;-1.76;-3.2
230761;20;1.719;1035;0;36.7;3730;8.8;-1.72;-3.2
230761;19;1.719;1035;0;36.7;3740;9;-1.72;-3.2
231107;20;1.719;1035;0;36.7;3740;9;-1.64;-3.2
231451;20;1.719;1035;0;36.7;3750;9;-1.64;-3.2
231793;20;1.719;1035;0;36.7;3750;9;-1.64;-3.2
231793;20;1.719;1035;0;36.7;3750;9;-1.6;-3.2
232136;20;1.719;1035;0;36.7;3730;9;-1.64;-3.2
232490;20;1.719;1035;0;36.7;3730;9;-1.6;-3.2
232490;20;1.719;1035;0;36.7;3730;8.8;-1.68;-3.2
232836;20;1.719;1035;0;36.7;3740;9;-1.64;-3.2
233185;20;1.719;1035;0;36.7;3740;9;-1.76;-3.2
233528;20;1.719;1035;0;36.7;3730;9;-1.64;-3.2
233528;20;1.719;1035;0;36.7;3740;9;-1.72;-3.2
233878;20;1.719;1034;0;36.7;3730;8.8;-1.72;-3.2
234223;20;1.719;1035;0;36.7;3770;9;-1.64;-3.2
234574;20;1.719;1035;0;36.7;3740;9;-1.56;-3.2
234574;20;1.719;1035;0;36.7;3740;8.8;-1.68;-3.2
234916;20;1.719;1035;0;36.7;3730;9;-1.4;-3.2
235268;20;1.719;1034;0;36.7;3730;9;-1.4;-3.2
235268;20;1.719;1035;0;36.7;3740;9;-1.56;-3.4
235613;20;1.719;1034;0;36.7;3730;9;-1.52;-3.2
235956;20;1.719;1034;0;36.7;3730;9;-1.4;-3.2
236297;20;1.719;1034;0;36.7;3730;9;-1.44;-3.4
236297;20;1.719;1033;0;36.7;3740;9;-1.44;-3.4
236651;20;1.719;1034;0;36.7;3740;9;-1.44;-3.4
236994;20;1.719;1034;0;36.7;3740;8.8;-1.4;-3.2
236994;20;1.719;1034;0;36.7;3750;8.8;-1.44;-3.4
237342;20;1.719;1034;0;36.7;3750;9;-1.32;-3.4
237686;20;1.719;1034;0;36.7;3740;9;-1.28;-3.2
238028;20;1.719;1034;0;36.7;3740;9;-1.44;-3.2
238028;20;1.719;1034;0;36.7;3740;9;-1.24;-3.2
238372;20;1.719;1034;0;36.7;3740;9;-1.4;-3.2
238725;20;1.719;1034;0;36.7;3740;9;-1.4;-3.2
239055;20;1.716;1033;0;36.7;3760;9;-1.32;-3.2
239055;20;1.719;1033;0;36.7;3730;9;-1.4;-3.2
239401;20;1.716;1033;0;36.7;3750;9;-1.4;-3
239744;20;1.716;1033;0;36.7;3750;9;-1.36;-3.2
239744;20;1.716;1033;0;36.7;3740;9;-1.4;-3.2
240091;20;1.716;1033;0;36.7;3740;9;-1.32;-3.2
240435;20;1.716;1033;0;36.7;3730;9;-1.44;-3.2
240776;20;1.716;1033;0;36.7;3750;9;-1.44;-3.2
240776;20;1.716;1033;0;36.7;3740;8.8;-1.36;-3.2
241120;20;1.716;1032;0;36.7;3750;9;-1.4;-3.4
242201;20;1.716;1033;0;36.7;3720;9;-1.36;-3.2
242229;20;1.716;1033;0;36.7;3760;9;-1.36;-3.2
242229;20;1.716;1033;0;36.7;3730;9;-1.4;-3.2
242229;20;1.716;1033;0;36.7;3720;9;-1.36;-3.2
242368;20;1.716;1033;0;36.7;3740;9;-1.44;-3.2
242368;20;1.716;1033;0;36.7;3760;9;-1.36;-3.2
242368;20;1.716;1033;0;36.7;3730;9;-1.4;-3.2
242368;20;1.716;1033;0;36.7;3720;9;-1.36;-3.2
242495;20;1.716;1033;0;36.7;3750;8.8;-1.44;-3.2
242846;20;1.716;1032;0;36.7;3740;8.8;-1.52;-3.2
242846;20;1.716;1033;0;36.7;3740;9;-1.48;-3.2
243192;20;1.716;1033;0;36.7;3740;9;-1.44;-3.2
243534;20;1.716;1032;0;36.7;3750;9;-1.48;-3.4
243534;20;1.716;1032;0;36.7;3740;8.8;-1.48;-3.2
243879;20;1.716;1032;0;36.7;3750;9;-1.48;-3.2
244222;20;1.716;1032;0;36.7;3740;9;-1.48;-3.2
244568;20;1.716;1032;0;36.7;3730;8.8;-1.44;-3.2
244568;20;1.716;1032;0;36.7;3750;9;-1.48;-3.2
244911;20;1.716;1032;0;36.7;3740;9;-1.32;-3.4
245265;20;1.716;1032;0;36.7;3740;9;-1.4;-3.4
245265;20;1.716;1032;0;36.7;3740;8.8;-1.4;-3.2
245595;20;1.716;1032;0;36.7;3740;9;-1.36;-3.2
245937;20;1.716;1032;0;36.7;3730;9;-1.4;-3.4
246280;20;1.716;1033;0;36.7;3730;8.8;-1.36;-3.2
246280;20;1.716;1032;0;36.7;3730;9;-1.32;-3.4
246623;20;1.716;1032;0;36.7;3750;9;-1.36;-3.4
246966;20;1.716;1032;0;36.7;3730;9;-1.36;-3.2
247312;20;1.716;1032;0;36.7;3740;8.8;-1.52;-3.2
247312;20;1.716;1032;0;36.7;3750;9;-1.4;-3.2
247655;20;1.716;1032;0;36.7;3740;9;-1.4;-3.4
248006;20;1.716;1032;0;36.7;3730;8.8;-1.32;-3.4
248006;20;1.716;1032;0;36.7;3730;8.8;-1.44;-3.4
248348;20;1.716;1032;0;36.7;3740;8.8;-1.28;-3.4
248690;20;1.716;1032;0;36.7;3740;9;-1.36;-3.2
249033;20;1.716;1032;0;36.7;3740;9;-1.44;-3.2
249033;20;1.716;1031;0;36.7;3750;8.8;-1.36;-3.6
249374;20;1.716;1031;0;36.7;3740;9;-1.4;-3.2
249716;20;1.716;1031;0;36.7;3750;8.8;-1.52;-3.2
250059;20;1.716;1032;0;36.7;3740;8.8;-1.44;-3.4
250059;20;1.716;1032;0;36.7;3750;9;-1.44;-3.4
250399;20;1.716;1032;0;36.7;3750;8.8;-1.4;-3.4
250743;20;1.716;1031;0;36.7;3750;8.8;-1.36;-3.4
251086;20;1.716;1031;0;36.7;3740;9;-1.36;-3.4
251086;20;1.716;1031;0;36.7;3750;9;-1.4;-3.2
251430;17;1.716;1031;0;36.7;3740;9;-1.44;-3.2
251775;17;1.759;1031;0;36.7;3740;8.8;-1.36;-3.4
251775;17;1.759;1031;0;36.7;3740;9;-1.44;-3.2
252116;17;1.759;1032;0;36.7;3750;9;-1.36;-3.2
252460;21;1.759;1031;0;36.7;3730;8.8;-1.36;-3.4
252810;21;1.759;1031;0;36.7;3730;9;-1.44;-3.4
252810;21;1.759;1031;0;36.7;3740;9;-1.4;-3.4
253154;21;1.759;1031;0;36.7;3740;9;-1.4;-3.4
253505;21;1.759;1031;0;36.7;3740;9;-1.4;-3.2
253850;21;1.759;1031;0;36.7;3740;8.8;-1.48;-3.4
253850;21;1.759;1031;0;36.7;3730;8.8;-1.36;-3.2
254193;21;1.759;1031;0;36.7;3750;8.8;-1.52;-3.2
254535;21;1.759;1031;0;36.7;3730;9;-1.4;-3.2
254535;21;1.759;1031;0;36.7;3750;8.8;-1.44;-3.4
254884;21;1.759;1031;0;36.7;3740;8.8;-1.4;-3.4
255227;21;1.759;1031;0;36.7;3760;9;-1.44;-3.4
255578;21;1.759;1031;0;36.7;3740;9;-1.44;-3.4
255578;21;1.759;1031;0;36.7;3740;9;-1.44;-3.2
255922;21;1.759;1031;0;36.7;3730;8.8;-1.44;-3.4
256270;21;1.759;1030;0;36.7;3750;9;-1.48;-3.2
256616;21;1.759;1031;0;36.7;3740;9;-1.44;-3.2
256616;21;1.759;1031;0;36.7;3730;9;-1.48;-3.2
256957;21;1.759;1031;0;36.7;3740;9;-1.44;-3.2
257300;21;1.759;1031;0;36.7;3740;9;-1.52;-3.2
257300;21;1.759;1031;0;36.7;3740;9;-1.36;-3.2
257654;21;1.728;1030;0;36.7;3750;8.8;-1.52;-3.2
258001;21;1.728;1031;0;36.7;3730;8.8;-1.64;-3.2
258344;21;1.728;1031;0;36.7;3740;9;-1.56;-3.4
258344;21;1.728;1031;0;36.7;3760;9;-1.6;-3.4
258685;21;1.728;1031;0;36.7;3740;9;-1.6;-3.2
259027;21;1.728;1031;0;36.8;3740;9;-1.56;-3.2
259369;21;1.728;1031;0;36.8;3740;8.8;-1.52;-3.4
259369;21;1.728;1031;0;36.8;3750;8.8;-1.48;-3.4
259710;21;1.728;1030;0;36.8;3730;8.8;-1.56;-3.2
260063;21;1.728;1031;0;36.7;3750;8.8;-1.52;-3.4
260063;21;1.728;1031;0;36.8;3750;9;-1.52;-3.2
260405;21;1.728;1031;0;36.7;3740;9;-1.52;-3.4
260749;21;1.728;1031;0;36.7;3740;9;-1.48;-3.4
261101;21;1.728;1031;0;36.7;3740;8.8;-1.56;-3.4
261101;21;1.728;1031;0;36.7;3750;9;-1.48;-3.4
261443;21;1.728;1031;0;36.7;3750;9;-1.56;-3.2
261789;21;1.728;1031;0;36.7;3740;9;-1.44;-3.4
261789;21;1.728;1030;0;36.7;3730;9;-1.6;-3.2
262136;21;1.728;1030;0;36.7;3740;9;-1.64;-3.2
262483;21;1.728;1030;0;36.7;3760;9;-1.56;-3.2
262828;21;1.728;1030;0;36.8;3750;9;-1.56;-3.4
262828;21;1.728;1030;0;36.8;3730;9;-1.64;-3.2
263181;21;1.728;1030;0;36.8;3740;9;-1.56;-3.2
263513;21;1.728;1030;0;36.8;3750;9;-1.48;-3.2
263866;21;1.728;1030;0;36.8;3740;8.8;-1.44;-3.4
263866;21;1.728;1030;0;36.8;3730;8.8;-1.48;-3.2
264197;21;1.728;1030;0;36.8;3750;8.8;-1.4;-3.2
264551;21;1.728;1030;0;36.8;3730;9;-1.44;-3.4
264551;21;1.728;1031;0;36.8;3750;8.8;-1.56;-3.2
264881;21;1.728;1030;0;36.8;3730;9;-1.52;-3.4
265223;21;1.728;1030;0;36.8;3730;9;-1.44;-3.2
265567;20;1.728;1031;0;36.7;3740;9;-1.48;-3.2
265567;20;1.728;1030;0;36.7;3720;8.8;-1.4;-3.6
265909;20;1.728;1030;0;36.7;3730;8.8;-1.44;-3.2
266252;20;1.728;1030;0;36.7;3740;8.8;-1.52;-3.2
266597;20;1.728;1030;0;36.8;3750;9;-1.56;-3.2
266597;20;1.728;1029;0;36.7;3740;8.8;-1.48;-3.2
266940;20;1.728;1030;0;36.8;3740;9;-1.52;-3.2
267286;20;1.728;1030;0;36.8;3740;9;-1.48;-3.2
267286;20;1.728;1029;0;36.8;3750;9;-1.48;-3.2
267628;20;1.728;1030;0;36.8;3740;8.8;-1.48;-3.2
267974;20;1.728;1029;0;36.8;3740;8.8;-1.52;-3.2
268317;20;1.728;1030;0;36.8;3740;8.8;-1.52;-3.2
268317;20;1.728;1030;0;36.8;3750;9;-1.52;-3.4
268659;20;1.728;1030;0;36.8;3740;9;-1.52;-3.2
269002;20;1.728;1030;0;36.8;3750;9;-1.6;-3.4
269351;20;1.728;1030;0;36.7;3730;8.8;-1.56;-3.2
269351;20;1.728;1030;0;36.7;3730;8.8;-1.56;-3.4
269694;20;1.728;1030;0;36.7;3740;9;-1.56;-3.2
270037;20;1.728;1029;0;36.7;3740;8.8;-1.52;-3.4
270379;20;1.697;1029;0;36.8;3750;8.8;-1.56;-3.6
270379;20;1.697;1029;0;36.7;3740;9;-1.6;-3.4
270722;20;1.697;1029;0;36.8;3750;9;-1.64;-3.2
271074;20;1.697;1029;0;36.8;3730;9;-1.52;-3.2
271074;20;1.697;1029;0;36.8;3750;9;-1.6;-3.2
271431;20;1.676;1029;0;36.8;3730;9;-1.6;-3.2
271772;20;1.676;1029;0;36.8;3750;8.8;-1.52;-3.2
272126;20;1.676;1029;0;36.8;3740;8.8;-1.48;-3.2
272126;20;1.676;1029;0;36.8;3740;9;-1.52;-3.2
272459;20;1.676;1029;0;36.8;3740;9;-1.52;-3.4
272807;20;1.676;1029;0;36.8;3760;8.8;-1.48;-3.2
272807;20;1.676;1029;0;36.8;3740;9;-1.52;-3.2
273148;20;1.676;1029;0;36.7;3740;9;-1.64;-3.2
273494;20;1.676;1029;0;36.7;3720;9;-1.52;-3.2
273836;20;1.676;1027;0;36.7;3750;9;-1.56;-3.4
273836;20;1.676;1029;0;36.7;3750;9;-1.52;-3.2
274183;20;1.676;1028;0;36.7;3740;9;-1.64;-3.2
274528;20;1.676;1028;0;36.8;3750;9;-1.56;-3.2
274881;20;1.676;1028;0;36.8;3740;8.8;-1.6;-3.2
274881;20;1.676;1028;0;36.8;3740;9;-1.52;-3.2
275228;20;1.676;1028;0;36.8;3740;9;-1.48;-3.2
275582;20;1.676;1028;0;36.8;3730;9;-1.48;-3.2
275582;20;1.676;1028;0;36.8;3730;8.8;-1.48;-3.4
275925;20;1.676;1028;0;36.8;3740;8.8;-1.64;-3.2
276276;20;1.676;1028;0;36.8;3730;9;-1.48;-3.4
276622;20;1.676;1028;0;36.8;3720;9;-1.48;-3.2
276622;20;1.676;1028;0;36.8;3750;8.8;-1.52;-3.4
276971;21;1.676;1028;0;36.8;3740;8.8;-1.4;-3.4
277318;21;1.643;1028;0;36.8;3730;8.8;-1.6;-3.4
277318;21;1.643;1028;0;36.8;3740;8.8;-1.52;-3.4
277669;21;1.643;1028;0;36.8;3740;9;-1.56;-3.2
278012;22;1.643;1028;0;36.8;3740;8.8;-1.6;-3.2
278357;22;1.643;1028;0;36.8;3730;9;-1.56;-3.2
278357;22;1.643;1028;0;36.8;3740;9;-1.56;-3.2
278705;22;1.643;1028;0;36.8;3730;9;-1.48;-3.2
279050;22;1.643;1028;0;36.8;3750;9;-1.56;-3.2
279404;22;1.643;1028;0;36.8;3740;9;-1.56;-3.4
279404;22;1.643;1028;0;36.8;3740;8.8;-1.56;-3.4
279736;21;1.643;1027;0;36.8;3740;9;-1.52;-3.2
280089;21;1.643;1028;0;36.8;3740;8.8;-1.56;-3.2
280089;21;1.643;1028;0;36.8;3750;9;-1.48;-3.4
280422;21;1.643;1027;0;36.8;3730;9;-1.56;-3.2
280771;21;1.643;1028;0;36.8;3730;9;-1.52;-3.4
281118;21;1.643;1028;0;36.8;3740;8.8;-1.52;-3.4
281118;21;1.643;1028;0;36.8;3750;9;-1.56;-3.2
281472;21;1.643;1027;0;36.8;3720;8.8;-1.68;-3.2
281813;21;1.643;1028;0;36.8;3740;9;-1.64;-3.2
281813;21;1.643;1028;0;36.8;3730;9;-1.56;-3.4
282160;21;1.643;1027;0;36.8;3760;9;-1.52;-3.2
282505;21;1.629;1027;0;36.8;3750;9;-1.48;-3.2
282859;21;1.629;1027;0;36.8;3740;9;-1.4;-3.2
282859;21;1.629;1027;0;36.8;3750;9;-1.48;-3.2
283192;21;1.629;1027;0;36.8;3740;9;-1.56;-3.4
283540;21;1.629;1028;0;36.8;3740;8.8;-1.52;-3.4
283885;21;1.629;1027;0;36.8;3740;8.8;-2.2;-3.2
283885;21;1.629;1026;0;36.8;3740;8.8;-2.2;-3.4
284238;21;1.629;1029;0;36.8;3750;8.8;-2.4;-3.4
284585;21;1.629;1028;0;36.8;3730;8.8;-2.4;-3.4
284585;21;1.629;1028;0;36.8;3750;8.6;-2.2;-3.4
284926;21;1.629;1028;0;36.8;3730;9;-2.4;-3.2
285269;21;1.629;1028;0;36.8;3740;8.6;-2.2;-3.2
285611;20;1.614;1028;0;36.8;3730;8.8;-2.2;-3.4
285611;20;1.629;1028;0;36.8;3740;8.6;-2.2;-3.4
285953;20;1.614;1028;0;36.8;3750;8.6;-2;-3.4
286294;20;1.614;1027;0;36.8;3730;8.8;-2.2;-3.4
286647;21;1.614;1028;0;36.8;3750;8.8;-2.2;-3.4
286647;20;1.614;1028;0;36.8;3750;8.8;-2.2;-3.4
286980;21;1.656;1028;0;36.8;3730;8.8;-2.2;-3.4
287332;21;1.656;1028;0;36.8;3750;8.8;-2.2;-3.4
287332;21;1.656;1028;0;36.8;3740;8.8;-2.2;-3.4
287665;21;1.656;1027;0;36.8;3750;8.8;-2.2;-3.4
288019;21;1.656;1028;0;36.8;3730;8.8;-2.2;-3.4
288364;21;1.656;1027;0;36.8;3740;8.8;-2.2;-3.6
288364;21;1.656;1027;0;36.8;3740;8.8;-2.2;-3.4
288707;21;1.656;1026;0;36.8;3740;8.8;-2.2;-3.4
289051;21;1.656;1027;0;36.8;3730;8.8;-2.2;-3.6
289393;21;1.656;1027;0;36.8;3740;8.8;-1.92;-3.4
289393;21;1.656;1027;0;36.8;3740;8.8;-2;-3.4
289736;21;1.656;1027;0;36.8;3730;8.8;-2.2;-3.4
290080;20;1.656;1026;0;36.8;3730;8.8;-2.2;-3.4
290080;21;1.656;1027;0;36.8;3750;8.8;-2.2;-3.4
290422;20;1.656;1026;0;36.8;3750;8.8;-2;-3.4
290769;20;1.707;1027;0;36.8;3740;8.8;-2.2;-3.4
291112;20;1.707;1027;0;36.8;3740;9;-2.2;-3.4
291112;20;1.707;1027;0;36.8;3740;8.8;-2.2;-3.2
291454;20;1.707;1027;0;36.8;3730;8.8;-2.2;-3.2
291795;20;1.707;1027;0;36.8;3750;8.8;-2.2;-3.4
292136;20;1.707;1026;0;36.8;3740;8.6;-2;-3.4
292136;20;1.707;1026;0;36.8;3740;8.8;-2;-3.4
292483;20;1.707;1027;0;36.8;3740;8.8;-2;-3.4
292830;20;1.707;1026;0;36.8;3750;8.8;-2.2;-3.2
292830;20;1.707;1027;0;36.8;3730;8.8;-2.2;-3.4
293174;20;1.691;1027;0;36.8;3740;8.8;-2.2;-3.4
293527;20;1.691;1027;0;36.8;3740;8.8;-2.2;-3.4
293869;21;1.778;1027;0;36.8;3740;8.8;-1.96;-3.4
293869;21;1.691;1026;0;36.8;3740;8.8;-2;-3.4
294220;21;1.778;1027;0;36.8;3750;8.8;-1.96;-3.4
294564;21;1.778;1027;0;36.8;3730;8.8;-1.88;-3.4
294917;21;1.778;1027;0;36.8;3750;8.8;-1.96;-3.4
294917;21;1.778;1027;0;36.8;3730;8.8;-1.96;-3.2
295258;21;1.778;1026;0;36.8;3750;8.8;-2.2;-3.4
295609;21;1.778;1027;0;36.8;3740;8.8;-1.92;-3.4
295609;21;1.778;1027;0;36.8;3730;8.8;-1.96;-3.4
295952;21;1.778;1027;0;36.8;3740;8.8;-2.2;-3.4
296294;21;1.778;1027;0;36.8;3730;8.8;-1.88;-3.6
296635;21;1.778;1027;0;36.8;3740;8.8;-2.2;-3.4
296635;21;1.778;1027;0;36.8;3730;8.8;-1.96;-3.4
296980;21;1.778;1027;0;36.8;3750;8.8;-1.96;-3.6
297329;21;1.778;1027;0;36.8;3740;8.8;-2.2;-3.4
297671;21;1.778;1027;0;36.8;3750;8.8;-2;-3.4
297671;21;1.778;1027;0;36.8;3730;8.8;-2;-3.4
298018;21;1.778;1027;0;36.8;3750;8.8;-2;-3.4
298360;21;1.778;1027;0;36.8;3740;8.8;-1.96;-3.4
298360;21;1.778;1027;0;36.8;3730;8.8;-1.92;-3.4
298711;21;1.778;1027;0;36.8;3750;8.8;-2.2;-3.4
299053;21;1.778;1027;0;36.8;3750;8.8;-2;-3.4
299394;21;1.778;1027;0;36.8;3740;8.8;-2.2;-3.4
299394;21;1.778;1027;0;36.8;3740;8.8;-1.96;-3.4
299736;24;1.778;1026;0;36.8;3740;8.8;-2.2;-3.2
300079;24;1.778;1026;0;36.8;3760;8.8;-2.2;-3.6
300425;24;1.778;1026;0;36.8;3750;8.8;-2;-3.4
300425;24;1.778;1026;0;36.8;3750;8.8;-2.2;-3.2
