212921;61;1.235;1134;0;34.2;3760;9.4;-1.12;2.4
212921;61;1.235;1135;0;34.2;3750;9.4;-1.08;2.4
213944;61;1.217;1134;0;34.2;3760;9.4;-1.24;2.2
213944;61;1.217;1135;0;34.2;3760;9.4;-1.12;2.2
213944;61;1.225;1135;0;34.2;3770;9.4;-1.16;2.2
213944;61;1.225;1135;0;34.2;3750;9.4;-1.12;2.2
214895;61;1.213;1133;0;34.3;3750;9.6;-1.24;2.4
214895;61;1.213;1133;0;34.2;3770;9.4;-1.2;2.4
214895;61;1.213;1133;0;34.2;3750;9.4;-1.2;2
214895;61;1.217;1133;0;34.2;3760;9.4;-1.28;2.2
215945;61;1.21;1133;0;34.3;3760;9.4;-1.16;2.2
215945;61;1.21;1133;0;34.3;3760;9.4;-1.08;2.4
215945;61;1.21;1133;0;34.3;3760;9.4;-1.16;2.2
215945;61;1.21;1133;0;34.3;3760;9.4;-1.16;2.4
216919;61;1.21;1131;0;34.3;3750;9.2;-1.16;2.2
216919;61;1.21;1132;0;34.3;3760;9.4;-1.12;2.2
216919;61;1.21;1133;0;34.3;3750;9.4;-1.16;2.4
216919;61;1.21;1133;0;34.3;3740;9.4;-1.12;2.2
217938;61;1.325;1131;0;34.3;3750;9.4;-1.24;2.2
217938;61;1.21;1130;0;34.3;3750;9.4;-1.2;2.2
217938;61;1.21;1130;0;34.3;3770;9.4;-1.2;2.2
217938;61;1.21;1131;0;34.3;3760;9.4;-1.08;2.2
218926;60;1.426;1130;0;34.3;3760;9.4;-1.16;2.4
218926;60;1.426;1130;0;34.3;3750;9.4;-1.28;2.2
218926;60;1.325;1130;0;34.3;3760;9.4;-1.28;2.2
218926;61;1.325;1131;0;34.3;3750;9.4;-1.24;2.2
219943;59;1.407;1130;0;34.3;3750;9.6;-1.04;2.2
219943;60;1.407;1130;0;34.3;3760;9.4;-1.16;2.2
219943;60;1.407;1130;0;34.3;3750;9.4;-1.12;2.2
219943;60;1.426;1130;0;34.3;3740;9.4;-1.16;2.2
220922;59;1.392;1130;0;34.3;3770;9.4;-1.12;2.2
220922;59;1.392;1130;0;34.3;3760;9.4;-1.08;2.2
220922;59;1.392;1131;0;34.3;3750;9.4;-1.12;2.2
220922;59;1.392;1131;0;34.3;3760;9.4;-1.16;2.2
221914;59;1.359;1131;0;34.3;3750;9.4;-1.2;2.4
221914;59;1.376;1130;0;34.3;3750;9.4;-1.2;2.4
221914;59;1.376;1130;0;34.3;3750;9.4;-1.12;2.2
221914;59;1.376;1131;0;34.3;3770;9.4;-1.08;2.2
222934;59;1.347;1130;0;34.3;3760;9.4;-1.16;2.4
222934;59;1.359;1130;0;34.3;3760;9.4;-1.16;2.2
222934;59;1.359;1129;0;34.3;3750;9.4;-1.24;2.2
222934;59;1.359;1131;0;34.3;3740;9.4;-1.16;2.4
223917;60;1.331;1130;0;34.3;3760;9.4;-1.04;2.2
223917;60;1.331;1130;0;34.3;3770;9.4;-1.12;2.4
223917;60;1.347;1130;0;34.3;3760;9.4;-1.12;2.4
223917;59;1.347;1130;0;34.3;3770;9.4;-1.16;2.4
224941;60;1.331;1129;0;34.3;3770;9.4;-1.12;2.2
224941;60;1.331;1129;0;34.3;3750;9.4;-1.12;2.2
224941;60;1.331;1129;0;34.3;3760;9.4;-1.12;2.2
224941;60;1.331;1129;0;34.3;3740;9.2;-1.08;2
225892;57;1.381;1128;0;34.3;3770;9.4;-1.16;2.4
225892;57;1.381;1127;0;34.3;3760;9.4;-1.08;2.2
225892;57;1.381;1128;0;34.3;3750;9.4;-1.08;2.2
225892;57;1.331;1128;0;34.3;3750;9.4;-1.08;2.2
226839;59;1.381;1128;0;34.4;3760;9.4;-1.12;2.2
226839;59;1.381;1128;0;34.4;3750;9.4;-1.2;2.2
226839;59;1.381;1128;0;34.3;3750;9.4;-1.16;2.2
226839;59;1.381;1128;0;34.3;3760;9.4;-1.16;2.2
227979;59;1.374;1128;0;34.3;3750;9.4;-1.16;2.2
227979;59;1.374;1127;0;34.4;3750;9.4;-1.08;2.2
227979;59;1.374;1128;0;34.4;3750;9.4;-1.12;2.2
227979;59;1.374;1128;0;34.4;3760;9.4;-1.08;2.2
228919;59;1.374;1128;0;34.3;3760;9.4;-1.08;2.2
228919;59;1.374;1128;0;34.3;3750;9.4;-1.04;2.4
228919;59;1.374;1127;0;34.3;3750;9.4;-1.12;2.2
228919;59;1.374;1128;0;34.3;3750;9.4;-1.08;2.2
229953;55;1.374;1126;0;34.3;3750;9.4;-1.12;2.2
229953;55;1.374;1127;0;34.3;3760;9.4;-1.12;2.2
229953;55;1.374;1127;0;34.3;3750;9.4;-1.12;2.2
229953;59;1.374;1129;0;34.3;3760;9.4;-1.12;2.2
230926;55;1.374;1126;0;34.4;3740;9.4;-1.04;2.4
230926;55;1.374;1127;0;34.4;3750;9.4;-1.08;2.4
230926;55;1.374;1127;0;34.4;3760;9.4;-1.04;2.4
230926;55;1.374;1127;0;34.3;3750;9.4;-1.16;2.2
231915;53;1.374;1126;0;34.4;3760;9.2;-1.2;2.4
231915;53;1.374;1127;0;34.4;3760;9.4;-1.36;2.4
231915;55;1.374;1127;0;34.4;3760;9.4;-1;2.4
231915;55;1.374;1127;0;34.4;3750;9.4;-1.08;2.2
232921;54;1.374;1127;0;34.4;3760;9.4;-0.92;2.6
232921;54;1.374;1127;0;34.4;3770;9.4;-0.96;2.6
232921;53;1.374;1127;0;34.4;3750;9.4;-0.88;2.6
232921;53;1.374;1127;0;34.4;3760;9.4;-0.96;2.4
233940;54;1.362;1127;0;34.4;3750;9.4;-1;2.4
233940;54;1.362;1127;0;34.4;3750;9.4;-1.08;2.4
233940;54;1.374;1126;0;34.4;3760;9.4;-1.08;2.6
233940;54;1.374;1127;0;34.4;3760;9.4;-1.04;2.6
234936;54;1.347;1127;0;34.4;3740;9.4;-1.04;2.6
234936;54;1.347;1127;0;34.4;3770;9.4;-1.04;2.4
234936;54;1.347;1128;0;34.4;3730;9.4;-1.04;2.4
234936;54;1.362;1127;0;34.4;3750;9.4;-1;2.4
235930;53;1.347;1127;0;34.5;3770;9.4;-1.04;2.4
235930;54;1.347;1127;0;34.5;3770;9.4;-1.04;2.4
235930;54;1.347;1127;0;34.4;3760;9.4;-1.08;2.4
235930;54;1.347;1126;0;34.4;3750;9.4;-1.08;2.4
236938;53;1.347;1127;0;34.4;3750;9.4;-1.12;2.4
236938;53;1.347;1127;0;34.5;3750;9.4;-0.96;2.4
236938;53;1.347;1127;0;34.5;3760;9.4;-1;2.6
236938;53;1.347;1126;0;34.5;3740;9.4;-1.04;2.6
237942;53;1.334;1127;0;34.4;3750;9.4;-1;2.4
237942;53;1.334;1128;0;34.4;3770;9.4;-1.08;2.4
237942;53;1.347;1127;0;34.4;3750;9.4;-1.04;2.4
237942;53;1.347;1127;0;34.4;3760;9.4;-1.08;2.4
238928;57;1.32;1125;0;34.4;3750;9.4;-1.08;2.4
238928;57;1.32;1126;0;34.4;3760;9.4;-1.04;2.4
238928;57;1.334;1125;0;34.4;3750;9.4;-1.08;2.4
238928;57;1.334;1125;0;34.4;3770;9.4;-1.04;2.4
239940;57;1.309;1125;0;34.4;3760;9.4;-1;2.6
239940;57;1.309;1126;0;34.4;3750;9.4;-1;2.6
239940;57;1.309;1125;0;34.4;3760;9.4;-1;2.6
239940;57;1.32;1125;0;34.4;3750;9.4;-1.08;2.4
240929;57;1.309;1125;0;34.5;3760;9.4;-0.96;2.6
240929;57;1.309;1125;0;34.5;3750;9.4;-0.96;2.6
240929;57;1.309;1125;0;34.4;3750;9.4;-1.04;2.4
240929;57;1.309;1125;0;34.4;3750;9.4;-1;2.6
241871;53;1.309;1125;0;34.5;3750;9.4;-1;2.4
241871;53;1.309;1125;0;34.5;3750;9.4;-0.92;2.6
241871;53;1.309;1124;0;34.5;3750;9.4;-0.96;2.4
241871;57;1.309;1125;0;34.5;3750;9.4;-0.96;2.4
242972;53;1.374;1124;0;34.4;3750;9.4;-0.96;2.8
242972;53;1.374;1125;0;34.4;3760;9.4;-1.04;2.4
242972;53;1.374;1125;0;34.4;3760;9.4;-0.96;2.6
242972;53;1.309;1124;0;34.4;3760;9.4;-1.04;2.6
243917;52;1.374;1126;0;34.4;3760;9.4;-1.2;2.4
243917;52;1.374;1125;0;34.4;3760;9.4;-1.16;2.4
243917;53;1.374;1125;0;34.4;3760;9.4;-1.12;2.4
243917;53;1.374;1125;0;34.4;3760;9.4;-1.04;2.4
244944;51;1.374;1124;0;34.5;3770;9.4;-1.04;2.6
244944;52;1.374;1124;0;34.5;3760;9.4;-1.28;2.4
244944;52;1.374;1124;0;34.4;3750;9.4;-1.12;2.2
244944;52;1.374;1125;0;34.4;3760;9.4;-1.12;2.2
245914;51;1.363;1124;0;34.5;3750;9.4;-0.84;2.4
245914;51;1.363;1124;0;34.5;3750;9.4;-0.84;2.6
245914;51;1.363;1123;0;34.5;3750;9.4;-0.96;2.2
245914;51;1.363;1123;0;34.5;3750;9.6;-0.96;2.2
246928;51;1.363;1124;0;34.5;3750;9.4;-1;2.6
246928;51;1.363;1123;0;34.5;3760;9.4;-1;2.6
246928;51;1.363;1123;0;34.5;3750;9.4;-0.76;2.6
246928;51;1.363;1123;0;34.5;3750;9.4;-0.92;2.6
247921;48;1.363;1124;0;34.5;3760;9.4;-1.04;2.6
247921;48;1.363;1124;0;34.5;3770;9.4;-0.92;2.4
247921;48;1.363;1123;0;34.5;3740;9.2;-1;2.6
247921;51;1.363;1124;0;34.5;3760;9.2;-0.92;2.6
248922;47;1.38;1124;0;34.5;3750;9.4;-0.92;2.6
248922;47;1.363;1123;0;34.5;3760;9.2;-1;2.4
248922;48;1.363;1123;0;34.5;3750;9.4;-1.16;2.6
248922;48;1.363;1123;0;34.5;3750;9.2;-0.84;2.6
249939;50;1.38;1124;0;34.6;3760;9.4;-0.96;2.6
249939;49;1.38;1123;0;34.5;3750;9.4;-0.96;2.6
249939;49;1.38;1123;0;34.5;3760;9.4;-0.96;2.6
249939;47;1.38;1123;0;34.5;3740;9.4;-0.96;2.6
250891;50;1.362;1123;0;34.6;3750;9.4;-1.04;2.4
250891;50;1.362;1124;0;34.6;3760;9.4;-0.96;2.6
250891;50;1.38;1123;0;34.6;3760;9.4;-0.96;2.4
251966;48;1.362;1122;0;34.5;3760;9.4;-0.96;2.4
251966;48;1.362;1123;0;34.5;3750;9.2;-1;2.4
251966;48;1.362;1122;0;34.5;3740;9.4;-1.08;2.6
251966;50;1.362;1123;0;34.5;3750;9.4;-1;2.6
251966;50;1.362;1123;0;34.6;3740;9.2;-1;2.4
252923;52;1.362;1122;0;34.5;3750;9.4;-1.04;2.4
252923;52;1.362;1122;0;34.5;3770;9.4;-1.12;2.4
252923;52;1.362;1123;0;34.5;3760;9.4;-0.96;2.4
252923;52;1.362;1122;0;34.5;3760;9.4;-0.96;2.6
253949;52;1.348;1122;0;34.5;3750;9.4;-0.88;2.6
253949;52;1.348;1122;0;34.5;3760;9.4;-0.96;2.4
253949;52;1.348;1122;0;34.5;3750;9.4;-1.04;2.6
253949;52;1.348;1122;0;34.5;3760;9.2;-1.08;2.6
254930;52;1.348;1122;0;34.5;3760;9.2;-0.88;2.2
254930;52;1.348;1122;0;34.5;3760;9.4;-0.96;2.4
254930;52;1.348;1123;0;34.5;3760;9.4;-0.96;2.4
254930;52;1.348;1122;0;34.5;3750;9.4;-0.88;2.6
255941;49;1.348;1121;0;34.5;3760;9.4;-0.92;2.4
255941;49;1.348;1121;0;34.5;3760;9.4;-0.92;2.6
255941;52;1.348;1121;0;34.5;3770;9.4;-0.96;2.4
255941;52;1.348;1121;0;34.5;3760;9.4;-0.96;2.4
256922;49;1.453;1121;0;34.6;3750;9.4;-0.92;2.6
256922;49;1.348;1120;0;34.6;3770;9.4;-0.92;2.4
256922;49;1.348;1121;0;34.6;3750;9.4;-1;2.4
256922;49;1.348;1121;0;34.6;3760;9.4;-0.92;2.4
257920;49;1.43;1121;0;34.6;3760;9.4;-1.04;2.6
257920;49;1.43;1119;0;34.6;3770;9.4;-1.04;2.6
257920;49;1.453;1121;0;34.6;3750;9.2;-0.96;2.6
257920;49;1.453;1120;0;34.6;3770;9.4;-1;2.6
258556;49;1.43;1120;0;34.6;3750;9.4;-1;2.6
258556;49;1.43;1119;0;34.6;3760;9.2;-1;2
258895;49;1.43;1120;0;34.6;3750;9.4;-0.96;2.4
259241;49;1.43;1119;0;34.6;3770;9.4;-0.96;2.6
259241;49;1.43;1120;0;34.6;3750;9.4;-1;2.6
259582;49;1.43;1120;0;34.6;3770;9.4;-0.96;2.4
259926;46;1.43;1119;0;34.6;3760;9.4;-0.96;2.4
259926;49;1.43;1120;0;34.6;3760;9.4;-0.96;2.4
260267;46;1.43;1120;0;34.6;3750;9.4;-1;2.4
260608;46;1.43;1119;0;34.6;3750;9.4;-0.96;2.4
260951;48;1.43;1118;0;34.6;3760;9.4;-0.92;2.4
260951;48;1.43;1120;0;34.6;3760;9.4;-0.96;2.6
261293;48;1.43;1119;0;34.6;3760;9.4;-0.96;2.4
261635;48;1.43;1118;0;34.6;3750;9.4;-1;2.6
261977;48;1.43;1117;0;34.6;3760;9.4;-1;2.4
261977;48;1.43;1118;0;34.6;3760;9.4;-0.96;2.4
262320;48;1.43;1118;0;34.6;3770;9.4;-1;2.6
262662;46;1.43;1117;0;34.6;3770;9.4;-0.92;2.6
263006;46;1.43;1118;0;34.6;3740;9.4;-0.88;2.4
263006;46;1.43;1118;0;34.6;3750;9.4;-1;2.4
263349;46;1.43;1118;0;34.6;3760;9.4;-0.92;2.6
263693;46;1.43;1118;0;34.6;3770;9.4;-0.92;2.4
263693;46;1.43;1118;0;34.6;3760;9.4;-0.96;2.4
264035;46;1.43;1118;0;34.6;3750;9.4;-0.92;2.6
264377;44;1.43;1118;0;34.6;3740;9.4;-0.96;2.4
264721;44;1.41;1117;0;34.6;3750;9.4;-0.96;2.4
264721;44;1.41;1118;0;34.6;3770;9.4;-0.92;2.6
265063;44;1.41;1117;0;34.6;3740;9.2;-0.96;2.2
265407;44;1.41;1117;0;34.6;3750;9.4;-0.96;2.4
265750;44;1.41;1116;0;34.6;3760;9.2;-0.92;2.2
265750;44;1.41;1117;0;34.6;3750;9.4;-0.96;2.4
266093;44;1.398;1117;0;34.6;3740;9.4;-1;2.6
266435;44;1.398;1117;0;34.6;3740;9.4;-1;2.6
266781;44;1.398;1116;0;34.6;3760;9.4;-0.92;2.4
266781;44;1.398;1117;0;34.6;3770;9.4;-0.96;2.6
267125;44;1.398;1117;0;34.6;3750;9.4;-0.96;2.4
267468;44;1.398;1116;0;34.6;3760;9.4;-0.96;2.4
267468;44;1.398;1116;0;34.6;3740;9.4;-0.92;2.4
267810;44;1.398;1116;0;34.6;3770;9.4;-1.04;2.4
268152;44;1.398;1116;0;34.7;3770;9.4;-1.24;2.4
268493;44;1.398;1116;0;34.7;3770;9.4;-1.16;2.2
268493;44;1.398;1116;0;34.7;3760;9.4;-1.08;2.4
268835;44;1.398;1116;0;34.7;3750;9.4;-1;2.4
269178;44;1.398;1116;0;34.7;3750;9.4;-1.04;2.4
269520;44;1.398;1116;0;34.7;3770;9.4;-1.16;2.4
269520;44;1.398;1116;0;34.7;3760;9.4;-1;2.4
269863;44;1.398;1115;0;34.7;3740;9.4;-1;2.4
270206;44;1.398;1116;0;34.7;3770;9.4;-0.96;2.4
270206;44;1.398;1116;0;34.7;3740;9.4;-0.92;2.2
270550;44;1.398;1115;0;34.7;3750;9.4;-1.04;2.4
270893;44;1.398;1115;0;34.7;3760;9.4;-1.04;2.2
271235;44;1.398;1115;0;34.7;3740;9.4;-1;2.4
271235;44;1.398;1115;0;34.7;3770;9.4;-1;2.4
271576;44;1.398;1115;0;34.7;3770;9.4;-1.08;2.2
271922;44;1.398;1115;0;34.7;3760;9.4;-1.04;2.4
272266;44;1.398;1115;0;34.7;3760;9.4;-1.12;2.4
272266;44;1.398;1115;0;34.7;3740;9.4;-1.12;2.4
272608;44;1.398;1115;0;34.7;3750;9.4;-1.04;2.4
272952;44;1.398;1115;0;34.7;3760;9.4;-0.96;2.4
273293;44;1.398;1115;0;34.7;3760;9.4;-0.92;2.4
273293;44;1.398;1115;0;34.7;3760;9.4;-0.92;2.4
273635;44;1.398;1115;0;34.7;3740;9.4;-0.96;2.4
273978;44;1.398;1115;0;34.7;3760;9.4;-1.04;2.4
273978;44;1.398;1115;0;34.7;3740;9.4;-0.96;2.4
274325;44;1.398;1115;0;34.7;3750;9.4;-0.92;2.4
274668;44;1.398;1115;0;34.7;3750;9.4;-1;2.4
275010;45;1.398;1115;0;34.7;3760;9.4;-1;2.4
275010;44;1.398;1114;0;34.7;3750;9.4;-1;2.4
275354;45;1.398;1114;0;34.7;3750;9.4;-1.08;2.4
275698;45;1.398;1115;0;34.7;3750;9.4;-1.08;2.4
276041;45;1.398;1115;0;34.7;3760;9.4;-1;2.4
276041;45;1.398;1115;0;34.7;3750;9.4;-1.08;2.6
276385;45;1.398;1115;0;34.7;3750;9.4;-1;2.4
276728;44;1.398;1113;0;34.7;3750;9.4;-1.04;2.2
276728;45;1.398;1115;0;34.7;3760;9.4;-1;2.2
277075;44;1.398;1114;0;34.7;3750;9.4;-0.96;2.4
277418;44;1.398;1114;0;34.7;3770;9.4;-1;2.4
277760;44;1.398;1113;0;34.7;3750;9.4;-0.96;2.4
277760;44;1.398;1114;0;34.7;3750;9.4;-1.04;2.4
278101;44;1.398;1113;0;34.7;3740;9.4;-1.04;2.6
278446;42;1.398;1114;0;34.7;3760;9.4;-1;2.6
278791;42;1.383;1113;0;34.7;3760;9.4;-1.12;2.4
278791;42;1.383;1113;0;34.7;3750;9.4;-1.08;2.4
279135;43;1.383;1113;0;34.7;3760;9.4;-1.16;2.4
279478;43;1.383;1113;0;34.7;3760;9.4;-1;2.6
279478;43;1.383;1113;0;34.7;3760;9.4;-1;2.4
279824;43;1.383;1113;0;34.7;3740;9.4;-1;2.6
280166;43;1.368;1113;0;34.7;3760;9.4;-1;2.4
280510;43;1.368;1113;0;34.7;3760;9.4;-0.88;2.4
280510;43;1.368;1113;0;34.7;3760;9.4;-1;2.4
280852;43;1.368;1113;0;34.7;3740;9.4;-1;2.4
281195;43;1.368;1113;0;34.7;3760;9.4;-0.96;2.4
281537;42;1.368;1112;0;34.7;3750;9.4;-0.96;2.4
281537;43;1.368;1112;0;34.7;3750;9.4;-0.96;2.4
281880;42;1.415;1113;0;34.7;3760;9.4;-0.88;2.4
282225;42;1.415;1113;0;34.7;3770;9.4;-0.88;2.4
282566;45;1.415;1113;0;34.7;3760;9.4;-1.04;2.2
282566;42;1.415;1114;0;34.7;3750;9.4;-1.04;2.4
282909;45;1.415;1113;0;34.7;3770;9.4;-1.08;2.4
283252;45;1.415;1113;0;34.7;3740;9.4;-1.08;2.4
283252;45;1.415;1113;0;34.7;3750;9.4;-1.08;2.4
283596;45;1.4;1113;0;34.7;3760;9.4;-1.08;2.4
283938;45;1.4;1113;0;34.7;3740;9.4;-1;2.4
284282;45;1.4;1113;0;34.7;3740;9.2;-1.04;2.4
284282;45;1.4;1113;0;34.7;3740;9.4;-0.96;2.4
284624;45;1.4;1112;0;34.7;3770;9.4;-1;2.4
284969;45;1.4;1112;0;34.7;3760;9.4;-1.12;2.4
285312;43;1.4;1113;0;34.7;3750;9.4;-0.88;2.4
285312;43;1.4;1112;0;34.7;3760;9.4;-1.12;2.6
285654;43;1.4;1113;0;34.7;3760;9.4;-1;2.4
285998;46;1.4;1112;0;34.8;3740;9.4;-0.96;2.4
285998;46;1.4;1113;0;34.7;3750;9.4;-1.08;2.6
286343;46;1.4;1113;0;34.8;3750;9.4;-0.96;2.4
286685;46;1.4;1112;0;34.8;3750;9.4;-1.04;2.4
287029;46;1.388;1113;0;34.8;3760;9.4;-1.04;2.6
287029;46;1.4;1112;0;34.8;3750;9.4;-1.12;2.4
287375;46;1.388;1112;0;34.8;3750;9.4;-0.96;2.4
287717;46;1.388;1112;0;34.7;3750;9.4;-1;2.6
288060;46;1.388;1112;0;34.7;3750;9.4;-0.96;2.4
288060;46;1.388;1112;0;34.7;3760;9.4;-0.92;2.4
288402;46;1.388;1111;0;34.7;3780;9.4;-1;2.4
288746;46;1.388;1112;0;34.7;3760;9.4;-0.96;2.2
289090;46;1.388;1112;0;34.8;3750;9.4;-0.88;2.4
289090;46;1.388;1112;0;34.8;3770;9.4;-0.92;2.4
289434;44;1.388;1112;0;34.8;3760;9.4;-0.92;2.4
289776;44;1.388;1112;0;34.8;3750;9.4;-0.92;2.4
289776;44;1.388;1112;0;34.8;3750;9.4;-0.96;2.4
290118;46;1.388;1110;0;34.8;3760;9.4;-1.04;2.4
290460;46;1.388;1110;0;34.8;3740;9.4;-0.96;2.4
290801;46;1.388;1111;0;34.8;3750;9.4;-1;2.6
290801;46;1.388;1111;0;34.8;3750;9.4;-1;2.4
291145;46;1.388;1110;0;34.8;3750;9.4;-1;2.4
291487;46;1.388;1110;0;34.8;3770;9.4;-1.04;2.4
291831;46;1.388;1110;0;34.8;3770;9.4;-0.92;2.6
291831;46;1.388;1110;0;34.8;3740;9.4;-1.04;2.4
292173;46;1.388;1110;0;34.8;3760;9.4;-1.12;2.4
292517;46;1.388;1110;0;34.8;3760;9.4;-0.92;2.4
292517;46;1.388;1110;0;34.8;3750;9.4;-0.96;2.4
292860;43;1.388;1110;0;34.8;3760;9.4;-0.96;2.4
293201;43;1.388;1110;0;34.8;3750;9.4;-1;2.6
293543;43;1.388;1111;0;34.8;3770;9.2;-0.96;2
293543;43;1.388;1111;0;34.8;3740;9.4;-0.96;2.4
293886;43;1.388;1111;0;34.8;3750;9.4;-1.04;2.4
294228;43;1.388;1111;0;34.8;3760;9.4;-1.04;2.4
294570;45;1.388;1111;0;34.8;3750;9.4;-1;2.4
294570;43;1.388;1111;0;34.8;3750;9.2;-1.04;2.6
294914;45;1.373;1110;0;34.8;3760;9.4;-1;2.4
295256;45;1.373;1110;0;34.8;3770;9.4;-0.96;2.4
295601;45;1.357;1110;0;34.8;3770;9.4;-1.04;2.4
295601;45;1.373;1110;0;34.8;3770;9.4;-1;2.6
295943;45;1.357;1110;0;34.8;3770;9.4;-1;2.6
296285;47;1.357;1110;0;34.8;3750;9.4;-0.96;2.4
296285;45;1.357;1110;0;34.8;3740;9.4;-0.96;2.4
296628;47;1.341;1109;0;34.8;3750;9.4;-1.08;2.4
296969;47;1.341;1110;0;34.8;3750;9.4;-1.08;2.4
297313;47;1.331;1110;0;34.8;3750;9.2;-1.04;2.4
297313;47;1.341;1109;0;34.8;3760;9.4;-1.08;2.4
297655;47;1.331;1109;0;34.8;3740;9.4;-1.04;2.6
298000;47;1.331;1109;0;34.8;3760;9.4;-0.92;2.6
298343;47;1.331;1109;0;34.8;3750;9.4;-0.96;2.6
298343;47;1.331;1109;0;34.8;3750;9.4;-1.04;2.6
298686;47;1.331;1109;0;34.8;3760;9.4;-0.96;2.4
299030;47;1.331;1110;0;34.9;3760;9.4;-1.08;2.4
299030;47;1.331;1109;0;34.8;3760;9.4;-0.96;2.4
299372;47;1.331;1109;0;34.9;3770;9.4;-1.04;2.4
299717;47;1.331;1110;0;34.9;3750;9.4;-0.96;2.4
300059;47;1.331;1110;0;34.9;3740;9.4;-1.04;2.6
300059;47;1.331;1110;0;34.9;3760;9.4;-1.04;2.6
300402;47;1.331;1110;0;34.9;3760;9.4;-1.16;2.4
300746;47;1.331;1110;0;34.9;3740;9.4;-1.12;2.4
301087;46;1.339;1110;0;34.9;3750;9.4;-1.08;2.6
301087;46;1.331;1110;0;34.9;3750;9.4;-1.12;2.4
301432;46;1.339;1110;0;34.9;3760;9.4;-0.96;2.4
301774;47;1.339;1110;0;34.8;3760;9.4;-1;2.6
302118;47;1.339;1110;0;34.8;3730;9.4;-0.76;2.4
302118;47;1.339;1110;0;34.8;3760;9.4;-0.88;2.4
302459;47;1.339;1110;0;34.8;3760;9.4;-0.88;2.4
302801;49;1.331;1113;0;34.9;3770;9.6;-1.72;1.96
302801;49;1.339;1112;0;34.8;3750;9.4;-1.56;2.2
303142;49;1.331;1113;0;34.9;3750;9.4;-1.64;1.96
303484;49;1.331;1113;0;34.9;3740;9.4;-1.6;1.84
303840;49;1.321;1113;0;34.9;3760;9.4;-1.6;2.2
303840;49;1.321;1113;0;34.9;3750;9.4;-1.36;2.2
304198;49;1.321;1113;0;34.9;3740;9.4;-1.68;2
